total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
22,20,0.0,1703001600.0,20,20,0.99572031,1702455881.818,20,1514,0.0,1703001600.0,20.0222,84,0.0001654,1701705632.8301322,20,413.34418814,1.0,1701106280.930189,20,0.0,0.0,1701275963.173333,20,338.597120872,1703001600.0,1702684601.2794,20,1,1697712101.537441,1701957648.0616,20,0,1703001600.0,140071.31852148566,20.2305,0.99220506,1702776726.724894,4583387.1293,Attack,Attack-TCP-Flag-OSYN
22,20,0.50751287,1702726288.7595,20,20,0.49766804,1699725701.8458,20,1302,0.00011124,1701669494.2017,20.1053,311,0.0,1702352112.5913715,20,0.0,0.99962457,1702451701.584773,20,0.0,5.74e-05,1703001600.0,21,0.0,1701703987.782,1702455280.9769,20,1,1702537311.133801,1702244108.1768,20,0,1700171251.1587975,0.0,20.014,0.49370111,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1702147300.5913,20,20,0.50530338,1699449176.7739,20,1023,0.0,1702692285.9168,20.0258,0,0.0,1702751284.8653636,20,0.0,0.99990601,1701172713.3308856,20,0.0,0.0002106,1702439790.2082129,21,0.0,1703001600.0,1702984821.4378,20,1,1700130429.114882,1703001600.0,20,0,1702678435.0520093,0.0,20.0539,0.50738513,1703001600.0,5672282.9321,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1700623995.5431,20,20,0.49774525,1702253435.4134,20,856,0.00251419,1701893460.0883,20.117,9,0.0,1703001600.0,20,0.0,0.99955512,1702512090.4173965,20,186.967856604,0.0002015,1702129027.6561534,20,304.569714281,1703001600.0,1703001600.0,20,1,1701957956.6955318,1701480909.0708,20,0,1701918876.7523143,0.0,20.025,0.94501773,1699476291.369748,2025768.7129,Attack,Attack-TCP-Flag-OSYN
21,20,0.00139483,1703001600.0,20,20,1.0,1700837243.3537,20,932,0.00182848,1701761885.248,20.0801,137,0.0003047,1702425497.0533683,20,923.3008903,0.9968023,1702719799.8908074,20,129.198117968,0.0004785,1703001600.0,21,58.933322673,1703001600.0,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1702679843.2580523,2364259.4533382445,20.0322,1.0,1701647085.0627403,6396154.4112,Attack,Attack-TCP-Flag-OSYN
20,20,0.50541323,2770483.129,20,20,0.50365779,944039.8945,20,25,0.00395515,1703001600.0,20.0671,0,0.0,1702052548.5846217,20,0.0,0.99765075,1703001600.0,20,0.0,0.0002902,1702098838.0320256,20,521.615756756,8469009.1566,1703001600.0,20,1,3609123.9886368825,1702328130.1565,20,0,0.0,141955.12205115287,20.0687,0.50905878,108616.24899913464,3043007.8098,Attack,Attack-TCP-Flag-OSYN
21,20,0.01036522,1703001600.0,20,20,0.99178334,1702246089.9016,20,1561,0.0,1702016373.1426,20.0062,0,0.0,1702699277.084854,20,0.0,1.0,1702697694.8176413,20,193.765571498,0.0004133,1701659018.401988,20,0.0,1703001600.0,1702645387.4559,20,0,1702166476.1404119,1701799998.0014,20,0,1703001600.0,1617870.6086954444,20.1687,0.9835008,1700062132.179306,2099340.8061,Attack,Attack-TCP-Flag-OSYN
23,20,0.00636267,1697990122.2636,20,20,0.4975761,1703001600.0,20,282,0.0,1703001600.0,20.0,153,0.0,1702655292.0994313,20,627.14503005,1.0,1702611477.3043878,20,0.0,0.0,1702941590.4976518,20,0.0,1702938114.0092,1702227072.343,20,1,1698036648.1265225,1702351351.4801,20,0,1699258316.3434405,1224018.77009228,19.9458,0.49469803,1703000427.216492,656500.2021,Attack,Attack-TCP-Flag-OSYN
20,20,0.50545895,4051384.956,20,20,0.49821655,1198319.0275,20,658,0.00148059,1701341364.0062,20.0,0,0.0,1702292697.8888292,20,0.0,0.99917827,1703001600.0,20,0.0,5.8e-05,1703001600.0,20,13.526485647,878411.7225,1703001600.0,20,1,1454320.5879094878,1702219524.0503,20,1,5749801.754198721,0.0,20.0011,0.49655797,4040570.802064302,1845156.9189,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1699659973.4903,20,20,0.50287271,1703001600.0,20,0,0.00140204,1702848440.8429,20.0869,0,0.0,1703001600.0,20,8.3109466,0.9981467,1703001600.0,20,0.0,0.0,1702926546.9496465,20,0.0,1697441065.7396,1703001600.0,20,1,1699806220.9907184,1703001600.0,20,0,1703001600.0,2628603.460138537,20.1252,0.98429722,1703001600.0,415591.0723,Attack,Attack-TCP-Flag-OSYN
20,20,0.51121523,7160983.4893,20,20,0.49734275,2821412.0341,20,1014,0.00194379,1701935217.8642,20.1053,29,0.0,1703001600.0,20,0.0,0.99771999,1702836569.2626662,20,83.038786981,5.09e-05,1702750261.2231753,20,67.925988865,2930072.0742,1703001600.0,20,1,2262039.3804257656,1703001600.0,20,1,0.0,1864994.3466997226,20.0496,0.51915183,3826513.84145449,1651531.3183,Attack,Attack-TCP-Flag-OSYN
23,20,0.00087262,1703001600.0,20,20,0.99278478,1702551042.4225,20,750,0.00575154,1700946046.1387,20.0,16,0.0,1702430279.439614,20,0.0,1.0,1702866174.2233455,20,28.329067987,0.0,1702540008.4497087,20,63.752043066,1702402446.4458,1703001600.0,20,1,1703001600.0,1702708634.1756,20,0,1699076587.3213398,1242959.8856813186,19.9883,0.99669787,1699427979.9834366,338553.3704,Attack,Attack-TCP-Flag-OSYN
20,20,0.50055857,1698640866.2647,20,20,0.4988247,1698639378.8754,20,794,4.869e-05,1703001600.0,20.0,27,0.0,1703001600.0,20,212.28372563,0.99630401,1703001600.0,20,0.0,0.0,1702593641.8818827,20,747.599525398,1702547488.5276,1702802330.5804,20,1,1701322527.6977673,1703001600.0,20,0,1699045796.2569592,2845441.1466888012,20.0753,0.50255154,1699635004.823279,4742983.7539,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1701839416.4541,20,20,0.50089567,1702135053.9006,20,144,0.00288408,1701538449.6401,20.0,0,0.0,1703001600.0,20,0.0,0.99881329,1703001600.0,20,165.213240165,0.0004879,1702554797.2280796,20,0.0,1701820914.7375,1703001600.0,20,1,1703001600.0,1701013998.8527,20,0,1698524965.7646801,5070842.193382938,19.9873,0.50759962,1703001600.0,2452550.6607,Attack,Attack-TCP-Flag-OSYN
24,20,0.00116596,1701301173.998,20,20,0.4987757,1701792171.896,20,1612,0.0,1702555090.6081,20.0,0,0.0,1702379376.8538501,20,0.0,0.99765404,1703001600.0,20,0.0,0.0001169,1701893508.0438392,20,245.61333462,1701751839.9765,1702848455.2588,20,1,1698827859.9965997,1702345271.693,20,0,1697197191.3294303,0.0,19.9899,0.94839102,1702654988.6785216,113666.7091,Attack,Attack-TCP-Flag-OSYN
20,20,0.00324001,1702449025.9638,20,20,1.0,1700849053.581,20,518,0.0,1702303250.4844,20.0,0,0.0002514,1701697819.2889326,20,253.53078281,0.99980285,1703001600.0,20,102.632124266,0.0,1702467931.6970165,20,494.980903103,1703001600.0,1702646334.6843,20,1,1703001600.0,1702578664.0205,20,0,1703001600.0,4866932.80445804,19.9492,1.0,1701670107.7494373,47975.6845,Attack,Attack-TCP-Flag-OSYN
20,20,0.00306383,1702189997.5793,20,20,0.99640734,1703001600.0,20,1068,0.00333429,1702606412.6206,20.0448,128,0.0001636,1702208724.6390023,20,0.0,0.99800276,1700904849.3381515,20,0.0,0.0002139,1700050684.8989227,20,284.45579398,1702010779.488,1701797963.1225,20,0,1703001600.0,1703001600.0,20,0,1700539283.3515904,0.0,20.1465,0.96608286,1702513225.9284053,2184644.8988,Attack,Attack-TCP-Flag-OSYN
20,20,0.00534003,1703001600.0,20,20,0.50112144,1703001600.0,20,1636,0.00174788,1703001600.0,20.0128,0,0.0,1702065893.777792,20,0.0,1.0,1702368485.8166215,20,28.006633469,0.0,1701696221.7761552,20,26.292289919,1702923874.6918,1702721663.9249,20,1,5247191.918832241,1702342357.5784,20,0,1699230027.9352064,0.0,19.9006,0.97107258,1701618947.0929086,338046.743,Attack,Attack-TCP-Flag-OSYN
20,20,0.00192659,1703001600.0,20,20,1.0,1703001600.0,20,1128,0.0005898,1702867684.8988,20.0916,231,0.0,1702482588.9221609,20,44.25424344,0.99756523,1702615837.1293283,20,18.326169423,0.0,1700909211.8436751,21,86.485276081,1701148531.3945,1701514606.4931,20,1,1700591906.7384324,1703001600.0,20,0,1701321031.338163,0.0,20.1116,0.991982,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.49680154,2186509.363,20,20,0.50026101,410577.0076,20,895,0.0035178,1703001600.0,20.0,0,0.0001919,1703001600.0,20,406.15820744,0.99821594,1702742072.886675,20,0.0,0.0001087,1702808409.373256,20,0.0,1698221558.8292,1701987733.677,20,1,3981397.294400949,1703001600.0,20,0,0.0,2824976.852432932,20.0069,0.48572862,445973.50270138495,2092488.9629,Attack,Attack-TCP-Flag-OSYN
20,20,0.0034116,1700246518.7173,20,20,0.49611577,1703001600.0,20,213,0.00216657,1702633120.2114,20.0367,78,0.0,1701735009.917762,20,0.0,0.99787539,1701765123.0657716,20,0.0,0.0007686,1702965427.3178833,20,0.0,1703001600.0,1702351102.3218,20,1,1703001600.0,1700758764.3294,20,0,1701815709.7628896,0.0,19.9138,0.49182241,1700421262.2237723,3703462.9862,Attack,Attack-TCP-Flag-OSYN
22,20,0.50138901,1700421377.1199,20,20,0.50168338,1703001600.0,20,1050,0.00200744,1703001600.0,20.0206,142,0.0002189,1703001600.0,20,231.32508757,0.99824816,1701986688.084271,20,0.0,0.0004923,1702820757.6256561,20,152.919826484,1700605986.0706,1701925892.6077,20,1,1702484980.495143,1702759325.0641,20,0,1703001600.0,2590888.0165476725,19.9722,0.49787902,1699657719.0702317,4004081.3636,Attack,Attack-TCP-Flag-OSYN
21,20,0.00687098,1699939097.4364,20,20,0.49754577,1699326366.743,20,986,0.0,1703001600.0,20.0,42,8.13e-05,1703001600.0,20,230.50395941,0.99680033,1702094213.7942517,20,0.0,0.0,1702103919.112968,20,53.661064304,1699606858.7928,1702660443.2694,20,1,1703001600.0,1702202419.5753,20,0,1702158711.9256577,3151534.26233342,20.0329,0.50875113,1701598513.2948918,1363060.8525,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1700753654.6402,20,20,0.49899302,1701192946.5178,20,1170,0.00716514,1703001600.0,20.0,0,1.22e-05,1702366255.1504884,20,912.84091214,1.0,1702437210.5191348,20,228.268461791,0.0001383,1702851815.387594,20,0.0,1699599498.6527,1702880422.3119,20,1,1696841412.4554536,1702121771.0477,20,0,1699173861.0956454,0.0,19.8945,1.0,1701189492.7110443,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.03030906,1702807588.5122,20,20,0.99737159,1701895697.5523,20,1103,0.00447162,1703001600.0,20.1128,0,0.0,1703001600.0,20,0.0,0.99934076,1703001600.0,20,377.206544942,0.0005322,1702148105.1215136,20,0.0,1700643359.2559,1702158108.731,20,1,1699856122.7149167,1702573320.3848,20,0,1701083393.0315664,868354.0671468654,19.8536,0.99712677,1702425051.0363758,5526405.9507,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1700822257.5239,20,20,0.99765949,1698180760.4329,20,475,0.00482457,1702368543.3201,20.0,110,0.0,1701963663.0398233,20,950.59870142,0.99790138,1703001600.0,20,0.0,0.0,1701620375.446631,19,108.754237749,1702588026.4263,1703001600.0,20,1,1701243193.2796648,1701307703.4835,20,0,1703001600.0,1007884.1255624613,19.9508,0.96846994,1703001600.0,2063611.0458,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1703001600.0,20,20,0.99728972,1703001600.0,20,408,0.0,1703001600.0,20.0,190,0.0001119,1702910937.5942545,20,0.0,0.99938243,1701912970.2519855,20,78.387768123,3.42e-05,1702645319.3163633,20,0.0,1703001600.0,1702135270.5535,20,1,1702321040.7758968,1702785740.2648,20,0,1703001600.0,1594490.661217664,20.0384,0.95849453,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
23,20,0.0074215,1699023162.6916,20,20,0.50155161,1703001600.0,20,315,0.00048811,1701481008.0541,20.0249,174,0.0,1702287525.9663503,20,454.28373456,0.99972322,1701653731.9814668,20,137.448016137,0.000692,1702038369.4312727,20,111.38205652,1703001600.0,1701257621.7305,20,1,1703001600.0,1703001600.0,20,0,1698014744.0359497,0.0,19.907,0.48326907,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1703001600.0,20,20,0.49681632,1701492409.2141,20,0,0.00033331,1701162192.544,20.0,0,0.0,1703001600.0,20,0.0,0.99974559,1701970632.5360937,20,176.946945409,0.0,1702148356.057545,20,0.0,1697299647.815,1703001600.0,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,1625818.6638587662,20.1002,0.49456986,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1702223589.5479,20,20,0.99121124,1700983054.4814,20,563,0.00353162,1701690237.0938,20.0,0,0.0,1703001600.0,20,0.0,1.0,1703001600.0,20,141.889507091,0.0,1702466786.3154445,19,0.0,1703001600.0,1702512861.6656,20,1,1701535163.4339302,1701836604.1239,20,0,1701684913.0057719,615130.2376471263,20.0597,1.0,1703001600.0,1110501.8356,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1703001600.0,20,20,0.99643279,1701373703.9063,20,1164,0.00370351,1702573484.6675,20.0,241,0.0,1702429480.452428,20,0.0,0.99940456,1702220011.8986342,20,0.0,0.0,1702428357.0014951,20,0.0,1703001600.0,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1699364319.7472908,0.0,19.9781,0.98130239,1701928931.4246275,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.4890887,3870302.549,20,20,0.49767335,1048025.4339,20,1359,0.00160315,1702391639.3277,20.1519,0,0.0,1702436603.578358,20,218.6080929,0.99842711,1703001600.0,20,0.0,0.0,1701839826.70281,20,21.381157348,1701226357.3531,1702369558.1692,20,1,6883652.97067188,1703001600.0,20,0,0.0,0.0,19.9393,0.4873716,1701099202.2639132,0.0,Attack,Attack-TCP-Flag-OSYN
20,20,0.0,1700456602.5759,20,20,0.50032374,1702125977.5855,20,1013,0.00403122,1703001600.0,20.0118,21,0.0,1701231070.8865418,20,167.75593643,0.99812975,1701798157.3640406,20,64.735148513,0.0,1701470901.5026479,20,85.024251596,1702950339.2898,1703001600.0,20,1,1700943355.5018077,1702288907.818,20,0,1699268534.0264347,4483195.65785147,20.0142,0.97557638,1703001600.0,3941664.249,Attack,Attack-TCP-Flag-OSYN
22,20,0.49297928,1699625451.9453,20,20,0.50023065,1703001600.0,20,1723,0.0,1702269470.4461,20.0,0,0.0,1702789136.368904,20,0.0,0.99956161,1702123223.345749,20,335.172559784,0.0,1701789134.195824,20,128.826984575,1703001600.0,1703001600.0,20,1,1700536650.2639048,1703001600.0,20,0,1703001600.0,3387517.314922,19.9477,0.5123952,1702683618.440526,1600672.037,Attack,Attack-TCP-Flag-OSYN
20,20,0.50538786,3243712.1643,20,20,0.49878203,6814833.3414,20,615,0.0,1702587896.833,20.0779,0,0.0,1703001600.0,20,186.16214723,0.99947684,1702990433.988708,20,0.0,0.0001472,1703001600.0,20,132.759323265,5030340.6854,1703001600.0,20,1,1.5e-05,1702161830.9548,20,1,66655.21463742759,4774152.928130206,20.1021,0.49866882,1433957.218903047,4131589.0689,Attack,Attack-TCP-Flag-OSYN
22,20,0.0,1699092013.1665,20,20,0.50016048,1702074067.0084,20,1159,0.0,1703001600.0,20.0172,215,7.99e-05,1703001600.0,20,13.00166027,0.99776284,1703001600.0,20,61.437751063,0.0,1702932772.9925869,20,375.678757998,1700982766.976,1702370961.0865,20,1,1703001600.0,1702880149.1074,20,0,1700591342.299581,492139.83653235354,20.1486,0.4986705,1698850868.5130672,393259.5234,Attack,Attack-TCP-Flag-OSYN
20,20,0.47744113,1699186537.785,20,20,0.5015305,1702898978.5501,20,521,0.0,1702667990.5684,20.0413,0,0.0,1702303514.0853696,20,305.70940006,0.99931856,1703001600.0,20,130.997751346,0.0003657,1703001600.0,20,119.594227078,1699903612.3677,1702565083.4791,20,1,6794136.592647803,1703001600.0,20,0,1703001600.0,0.0,20.0773,0.48621567,1703001600.0,4567804.6791,Attack,Attack-TCP-Flag-OSYN
20,20,0.00445872,1699138606.0506,20,20,0.99441726,1703001600.0,20,674,0.0,1703001600.0,20.0859,0,0.0,1702844891.640361,20,0.0,0.99799185,1702492439.625697,20,227.841236228,0.0,1703001600.0,21,0.0,1700891964.602,1701887990.0559,20,1,1703001600.0,1700935638.6886,20,0,1702653491.100061,906524.821793863,19.9312,0.98539008,1701094979.235373,1171886.3607,Attack,Attack-TCP-Flag-OSYN
21,20,0.00510882,1701992829.8954,20,20,0.49685144,1702398341.7822,20,834,0.00445453,1701999883.4111,20.0,0,0.0002924,1702864695.8655624,20,0.0,0.99699165,1702042094.0825386,20,0.0,0.0,1701795270.4782922,19,0.0,1700913903.281,1701923477.5567,20,1,1700320267.2397773,1702539663.0379,20,0,1699734306.1978612,1214584.258910791,20.0858,0.4957368,1702873554.421466,1770957.2502,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1703001600.0,20,20,0.99199283,1700891822.3079,20,88,0.00163574,1703001600.0,20.0211,0,0.0,1702832987.020831,20,0.0,0.9968663,1702217819.4249458,20,0.0,0.0,1703001600.0,20,3.737513232,1699971149.6382,1703001600.0,20,1,1701078211.8181317,1702554504.3694,20,0,1700319665.927313,0.0,19.9916,0.92975259,1703001600.0,821450.6975,Attack,Attack-TCP-Flag-OSYN
22,20,0.00331003,1703001600.0,20,20,0.99834678,1702060866.4807,20,556,0.00110456,1703001600.0,20.0566,0,0.0,1703001600.0,20,172.0265776,1.0,1702459428.8277526,20,0.0,0.0004185,1701842997.5674386,20,127.575385813,1703001600.0,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1702051395.676063,2200494.20189693,20.1484,0.97401031,1701325516.0658395,111542.253,Attack,Attack-TCP-Flag-OSYN
21,20,0.49811997,1698881017.3324,20,20,0.49712521,4139001.7587,20,789,0.0034177,1701634246.1788,20.0,71,0.0,1703001600.0,20,0.0,1.0,1703001600.0,20,0.0,0.0003637,1703001600.0,21,253.158721497,1696336441.5818,1702375034.3275,20,1,1697023510.3804164,1701717770.3508,20,0,1701692823.1528797,529372.6067560652,19.9739,0.50503083,1701110697.5650468,4329981.0919,Attack,Attack-TCP-Flag-OSYN
23,20,0.0,1703001600.0,20,20,1.0,1703001600.0,20,916,0.00074296,1703001600.0,20.0,220,0.0,1703001600.0,20,0.0,0.99901014,1703001600.0,20,0.0,0.0,1702240503.4299288,20,115.54802825,1703001600.0,1702865971.845,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.0464,0.99825131,1703001600.0,2570432.9502,Attack,Attack-TCP-Flag-OSYN
20,20,0.00128577,1703001600.0,20,20,0.49808893,1700670163.3623,20,861,0.0,1703001600.0,20.0,0,7.5e-05,1702249293.660873,20,0.0,0.9987372,1701853617.083509,20,0.0,0.0005342,1702196273.1626735,20,0.0,1703001600.0,1703001600.0,20,1,1701038766.7666097,1702767857.89,20,0,1701577685.0330548,1303754.722004245,20.1044,1.0,1700166711.558017,3167439.1331,Attack,Attack-TCP-Flag-OSYN
20,20,0.00130064,1700359740.7747,20,20,0.49714888,1701188802.4769,20,505,0.00366403,1703001600.0,20.1133,293,0.0002459,1702806694.2066853,20,0.0,1.0,1703001600.0,20,208.58925464,3.36e-05,1702520223.3762155,21,0.0,1702990842.9747,1703001600.0,20,1,1703001600.0,1702841970.3684,20,0,1703001600.0,4268184.413760061,19.8772,0.51546465,1700821376.4532802,460331.4752,Attack,Attack-TCP-Flag-OSYN
20,20,0.49759514,5029008.5611,20,20,0.49496698,7580642.1549,20,331,0.00327087,1703001600.0,20.0255,0,0.0,1702260653.4827883,20,445.68087611,0.99970055,1703001600.0,20,276.804014084,0.0003258,1702818485.3305032,20,0.0,1697577789.7815,1702690627.2562,20,1,2154542.866481758,1702813378.6361,20,1,2493849.7922388064,3277183.4251071997,20.0667,0.50904518,1.5e-05,3221146.0933,Attack,Attack-TCP-Flag-OSYN
24,20,0.0,1703001600.0,20,20,0.99695084,1703001600.0,20,459,0.0,1702748580.036,20.0106,276,7.83e-05,1703001600.0,20,517.17056785,0.99916258,1702336180.7805228,20,0.0,0.0003068,1702052324.8666642,20,0.0,1702013009.4893,1701943843.9312,20,1,1703001600.0,1703001600.0,20,0,1703001600.0,0.0,20.013,0.96723053,1700680080.0581746,323788.4223,Attack,Attack-TCP-Flag-OSYN
21,20,0.0093512,1703001600.0,20,20,1.0,1702997405.4832,20,1594,0.00160042,1703001600.0,20.0346,244,0.0001573,1703001600.0,20,0.0,1.0,1703001600.0,20,0.0,0.0001755,1703001600.0,20,187.005171188,1703001600.0,1701627817.3901,20,1,1703001600.0,1702996607.7506,20,0,1703001600.0,0.0,20.0093,0.98136522,1703001600.0,533187.2117,Attack,Attack-TCP-Flag-OSYN
20,20,0.00379589,1701660528.0749,20,20,1.0,1703001600.0,20,668,0.0,1702044500.2796,20.0293,114,0.0,1702328680.8854375,20,201.52534039,1.0,1703001600.0,20,148.875057887,0.0,1703001600.0,20,0.0,1703001600.0,1703001600.0,20,1,1699999747.6606805,1703001600.0,20,0,1699668592.4314415,0.0,19.9705,0.96586377,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
25,20,0.0,1699679927.0307,20,20,0.49772045,1694660356.2585,20,595,0.0,1701626545.1039,20.0764,316,8.1e-05,1702380481.8312829,20,487.07189523,0.99819033,1703001600.0,20,0.0,0.0003224,1701780466.8150582,20,200.157409515,1702083175.1547,1700989545.0394,20,1,1703001600.0,1702284366.4864,20,0,1700757144.316807,246140.26601091842,19.9472,0.50065708,1698022624.3583872,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1698749340.8311,20,20,0.99552363,1702374693.5986,20,1021,0.0,1701970159.973,20.0807,0,0.0,1703001600.0,20,0.0,0.9976274,1702191611.1724305,20,0.0,0.0002149,1702346663.4942806,20,143.605733927,1702653050.7328,1703001600.0,20,0,1703001600.0,1703001600.0,20,0,1702037997.406902,1487797.3149183139,19.9844,0.98489692,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1703001600.0,20,20,0.99380598,1700869450.3991,20,1050,0.00457779,1701798270.6711,20.0258,307,0.000126,1701033228.8416765,20,14.44886106,1.0,1702757941.1442192,20,0.0,0.0,1701984333.896236,20,300.738510862,1703001600.0,1702483098.1881,20,1,1702108621.2555788,1701971181.8394,20,0,1703001600.0,2766963.385243637,20.1301,1.0,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1700357633.2248,20,20,0.99308864,1702786617.8027,20,369,0.00105607,1702974550.9068,20.0,180,0.0,1702298750.7196038,20,23.67660082,1.0,1702113960.4808776,20,263.200729567,0.0,1702309660.850407,20,125.215047035,1702388849.3997,1703001600.0,20,1,1701092406.7073848,1703001600.0,20,0,1703001600.0,1177434.689729259,20.0438,0.97926453,1702323185.9440298,1043399.7727,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1703001600.0,20,20,0.99377722,1703001600.0,20,590,0.00085619,1703001600.0,20.0,0,0.0001246,1703001600.0,20,120.9422984,0.99872196,1701733849.8754914,20,0.0,0.0001499,1702329852.5340576,20,111.515686909,1703001600.0,1702811623.7576,20,1,1701687722.36519,1701506631.3735,20,0,1701670288.416827,2987210.9246457466,19.8782,0.96820647,1699770780.6840491,1671046.2806,Attack,Attack-TCP-Flag-OSYN
21,20,0.0,1701170483.358,20,20,0.99816669,1703001600.0,20,421,0.0,1703001600.0,20.0,0,0.0,1703001600.0,20,95.35660679,0.99973795,1701760900.9568348,20,80.008437983,3.12e-05,1701080587.695514,20,207.566434867,1698962966.416,1702790764.6077,20,1,1699671817.3686135,1703001600.0,20,0,1702375589.5171192,2857244.03317413,20.0761,0.99327177,1703001600.0,0.0,Attack,Attack-TCP-Flag-OSYN
21,20,0.00907968,1700649905.5794,20,20,0.49705199,1703001600.0,20,1680,0.00053401,1703001600.0,20.0285,55,0.0001223,1702486861.2001095,20,0.0,0.99804808,1703001600.0,20,0.0,0.0,1703001600.0,20,139.812389781,1700880080.0834,1702821287.2863,20,1,1700250286.4460142,1702206630.1553,20,0,1700943267.1337285,3960016.316142124,19.9968,0.50245263,1703001600.0,1934738.263,Attack,Attack-TCP-Flag-OSYN
22,20,0.00398573,1703001600.0,20,20,1.0,1703001600.0,20,28,0.00134527,1703001600.0,20.0479,0,0.0,1701789914.3923018,20,66.60802344,0.99789981,1702669589.9644704,20,0.0,0.0,1701777030.03504,21,92.740624598,1702560301.4205,1703001600.0,20,1,1703001600.0,1701660629.8399,20,0,1696399400.3669367,0.0,19.9339,0.98638077,1702249630.5265121,864801.3929,Attack,Attack-TCP-Flag-OSYN
