total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1023,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1024,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1023,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1023,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1023,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.1109,20,20.0,0.0,0.0009,20,501,0.0,1702564900.0,20.0,501,0.0,1702564900.0,20.0,13.527031,0.0,1702564900.0,20.0,9.018021,0.0,1702564900.0,20,4.5090103,0.1109,1702564900.0,20,0,0.22083998,1702564900.0,20,0,0.0009381771,0.22177815,20.0,0.0,0.22177815,0.2218,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702564900.0,20,0.0,0.0,1702564900.0,20,0,0.0,0.0,20.0,111,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702564900.0,0.0,0,0,1702564900.0,0.0,0,0,1702564900.0,1702564900.0,0.0,0.0,1702564900.0,1702564900.0,Benign,Benign-Web_Browsing_HTTP-S
40,20.0,0.0,1e-04,20,20.0,0.0,1e-04,20,111,0.0,1702564900.0,20.0,111,0.0,1702564900.0,20.0,16513.008,0.0,1702564900.0,20.0,8256.504,0.0,1702564900.0,20,8256.504,1e-04,1702564900.0,20,0,0.00012111664,1702564900.0,20,0,0.00012111664,1702564900.0,20.0,0.0,0.00012111664,1702564900.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.1105,20,20.0,0.0,0.0011,20,501,0.0,1702564900.0,20.0,501,0.0,1702564900.0,20.0,13.580685,0.0,1702564900.0,20.0,9.05379,0.0,1702564900.0,20,4.526895,0.1105,1702564900.0,20,0,0.21976614,1702564900.0,20,0,0.0011358261,0.22090197,20.0,0.0,0.22090197,0.2209,Benign,Benign-Web_Browsing_HTTP-S
40,20.0,0.0,0.0,20,20.0,0.0,0.0,20,111,0.0,1702564900.0,20.0,111,0.0,1702564900.0,20.0,51150.047,0.0,1702564900.0,20.0,25575.023,0.0,1702564900.0,20,25575.023,0.0,1702564900.0,20,0,3.9100647e-05,1702564900.0,20,0,3.9100647e-05,1702564900.0,20.0,0.0,3.9100647e-05,1702564900.0,Benign,Benign-Web_Browsing_HTTP-S
60,20.0,0.0,0.1154,20,20.0,0.0,1e-04,20,501,0.0,1702564900.0,20.0,501,0.0,1702564900.0,20.0,13.002382,0.0,1702564900.0,20.0,8.668255,0.0,1702564900.0,20,4.3341274,0.1154,1702564900.0,20,0,0.23065186,1702564900.0,20,0,7.510185e-05,0.23072696,20.0,0.0,0.23072696,0.2307,Benign,Benign-Web_Browsing_HTTP-S
40,20.0,0.0,0.0002,20,20.0,0.0,0.0002,20,501,0.0,1702564900.0,20.0,501,0.0,1702564900.0,20.0,11831.605,0.0,1702564900.0,20.0,5915.8027,0.0,1702564900.0,20,5915.8027,0.0002,1702564900.0,20,0,0.00016903877,1702564900.0,20,0,0.00016903877,1702564900.0,20.0,0.0,0.00016903877,1702564900.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1026,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1023,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1023,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702564900.0,20,20.0,0.0,1702564900.0,20,0,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,1,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1028,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1028,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1023,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1025,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1025,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1028,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1025,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1025,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1028,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1028,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702564900.0,20,20.0,0.0,1702564900.0,20,1023,0.0,1702564900.0,20.0,0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20.0,0.0,0.0,1702564900.0,20,0.0,1702564900.0,1702564900.0,20,0,1702564900.0,1702564900.0,20,0,1702564900.0,0.0,20.0,0.0,1702564900.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
100,20.0,0.0,0.0,20,20.0,0.0,0.0,20,1024,0.0,0.0003,20.0,487,0.0,0.00032496452,20.0,13925.3125,0.0,0.00032496452,20.0,8355.1875,0.0,0.00032496452,40,5570.125,1e-04,0.0003,20,0,0.00026583672,0.0003,20,0,2.1457672e-06,0.00030207634,20.0,0.0,0.00035905838,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,64209,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
40,20.0,0.0,0.0141,20,20.0,0.0,0.0141,20,83,0.0,1702565000.0,20.0,83,0.0,1702565000.0,20.0,142.15811,0.0,1702565000.0,20.0,71.079056,0.0,1702565000.0,20,71.079056,0.0141,1702565000.0,20,0,0.014068842,1702565000.0,20,0,0.014068842,1702565000.0,20.0,0.0,0.014068842,1702565000.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1023,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702565000.0,20,0.0,0.0,1702565000.0,20,0,0.0,0.0,20.0,83,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702565000.0,0.0,0,0,1702565000.0,0.0,0,0,1702565000.0,1702565000.0,0.0,0.0,1702565000.0,1702565000.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1022,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1022,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
100,20.0,0.0,0.332,20,20.0,0.0,0.2222,20,11,0.0,0.5303,20.0,11,1.0,0.927017,20.0,2.7575238,0.0,0.22298884,20.0,0.55150473,1.0,1.5910149,80,2.206019,0.4533,0.441,20,0,0.927017,0.223,20,0,0.22220612,1702565000.0,20.0,0.0,1.813221,1702565000.0,Benign,Benign-Web_Browsing_HTTP-S
20,0.0,0.0,1702565000.0,20,0.0,0.0,1702565000.0,20,0,0.0,0.0,20.0,64,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0,0.0,1702565000.0,0.0,0,0,1702565000.0,0.0,0,0,1702565000.0,1702565000.0,0.0,0.0,1702565000.0,1702565000.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1023,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1023,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
40,0.0,0.0,0.0,20,0.0,0.0,0.0,20,0,0.0,0.0,20.0,267,0.0,0.0,20.0,49056.188,0.0,0.0,20.0,49056.188,0.0,0.0,0,0.0,0.0,0.0,0,0,4.0769577e-05,0.0,0,0,4.0769577e-05,4.0769577e-05,0.0,0.0,4.0769577e-05,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1023,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1023,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1023,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1023,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1026,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1028,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1024,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,0.0,1702565000.0,20,20.0,0.0,1702565000.0,20,1025,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,0,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
20,20.0,1.0,1702565000.0,20,20.0,0.0,1702565000.0,20,0,0.0,1702565000.0,20.0,0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20.0,0.0,0.0,1702565000.0,20,0.0,1702565000.0,1702565000.0,20,1,1702565000.0,1702565000.0,20,0,1702565000.0,0.0,20.0,0.0,1702565000.0,0.0,Benign,Benign-Web_Browsing_HTTP-S
