total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,1025,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,1025,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001100.0,20,20.0,1.0,1703001100.0,20,65535,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,1.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,0,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703001100.0,20.0,0,0.0,1703001100.0,20.0,15738.477,1.0,1703001100.0,20.0,7869.2383,0.0,1703001100.0,20,7869.2383,1e-04,1703001100.0,20,1,0.0001270771,1703001100.0,20,1,0.0001270771,1703001100.0,20.0,0.5,0.0001270771,1703001100.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,65535,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,65535,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
244,32.0,0.125,2.0039,32,32.0,0.25,0.0002,20,8192,0.125,4.0936,30.5,64000,0.0,4.093588,32.0,0.38070303,1.0,4.093588,32.0,0.2855273,0.0,4.093588,64,0.09517576,3.002,4.0936,32,1,8.0024605,4.0936,32,1,0.0001540184,21.0136,32.0,0.875,21.013754,1.0017,Attack,Attack-TCP-Flag-OSYN
240,30.0,0.125,2.0121,32,28.0,0.25,0.0002,20,8192,0.125,7.3356,30.0,64000,0.0,7.335554,32.0,0.3802356,1.0,7.335554,32.0,0.28517672,0.0,7.335554,60,0.0950589,3.0057,7.3356,32,1,7.6998615,7.3356,28,1,0.00020599365,21.03938,30.0,0.875,21.039585,1.0079,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,29040,0.5,1703001100.0,30.0,0,0.0,1703001100.0,30.0,19972.877,1.0,1703001100.0,20.0,9986.438,0.0,1703001100.0,40,9986.438,1e-04,1703001100.0,40,1,0.0001001358,1703001100.0,40,1,0.0001001358,1703001100.0,40.0,0.5,0.0001001358,1703001100.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,0.0003,24,24.0,0.5,0.0003,20,1024,0.5,1703001100.0,22.0,0,0.0,1703001100.0,22.0,7516.674,1.0,1703001100.0,20.0,3758.337,0.0,1703001100.0,24,3758.337,0.0003,1703001100.0,24,1,0.00026607513,1703001100.0,24,1,0.00026607513,1703001100.0,24.0,0.5,0.00026607513,1703001100.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,1025,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1200,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,1,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001100.0,20,20.0,1.0,1703001100.0,20,1024,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,1.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,0,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,65535,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,1024,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,65535,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1200,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,1,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,65535,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1200,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,1,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,1025,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1200,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,1,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1200,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,1,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1200,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,1,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,29200,0.5,1703001100.0,30.0,0,0.0,1703001100.0,30.0,19972.877,1.0,1703001100.0,20.0,9986.438,0.0,1703001100.0,40,9986.438,1e-04,1703001100.0,40,1,0.0001001358,1703001100.0,40,1,0.0001001358,1703001100.0,40.0,0.5,0.0001001358,1703001100.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703001100.0,20.0,0,0.0,1703001100.0,20.0,20020.545,1.0,1703001100.0,20.0,10010.272,0.0,1703001100.0,20,10010.272,1e-04,1703001100.0,20,1,9.9897385e-05,1703001100.0,20,1,9.9897385e-05,1703001100.0,20.0,0.5,9.9897385e-05,1703001100.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1200,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,1,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001100.0,20,20.0,1.0,1703001100.0,20,1024,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,1.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,0,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703001100.0,20.0,0,0.0,1703001100.0,20.0,16946.684,1.0,1703001100.0,20.0,8473.342,0.0,1703001100.0,20,8473.342,1e-04,1703001100.0,20,1,0.0001180172,1703001100.0,20,1,0.0001180172,1703001100.0,20.0,0.5,0.0001180172,1703001100.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1026,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,0,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,41008,0.5,1703001100.0,20.0,0,0.0,1703001100.0,20.0,18893.262,1.0,1703001100.0,20.0,9446.631,0.0,1703001100.0,20,9446.631,1e-04,1703001100.0,20,1,0.00010585785,1703001100.0,20,1,0.00010585785,1703001100.0,20.0,0.5,0.00010585785,1703001100.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,0.0002,40,40.0,0.5,0.0002,20,65280,0.5,1703001100.0,30.0,0,0.0,1703001100.0,30.0,11110.739,1.0,1703001100.0,20.0,5555.3696,0.0,1703001100.0,40,5555.3696,0.0002,1703001100.0,40,1,0.00018000603,1703001100.0,40,1,0.00018000603,1703001100.0,40.0,0.5,0.00018000603,1703001100.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,1025,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1022,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,0,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,65535,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001100.0,20,20.0,0.0,1703001100.0,20,1023,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,0,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,0.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,1024,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,65535,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703001100.0,20.0,0,0.0,1703001100.0,20.0,38304.145,1.0,1703001100.0,20.0,19152.072,0.0,1703001100.0,20,19152.072,1e-04,1703001100.0,20,1,5.221367e-05,1703001100.0,20,1,5.221367e-05,1703001100.0,20.0,0.5,5.221367e-05,1703001100.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001100.0,20,20.0,1.0,1703001100.0,20,1024,0.0,1703001100.0,20.0,0,0.0,1703001100.0,20.0,0.0,1.0,1703001100.0,20.0,0.0,0.0,1703001100.0,20,0.0,1703001100.0,1703001100.0,20,0,1703001100.0,1703001100.0,20,0,1703001100.0,0.0,20.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001100.0,24,24.0,1.0,1703001100.0,24,65535,0.0,1703001100.0,24.0,0,0.0,1703001100.0,24.0,0.0,1.0,1703001100.0,24.0,0.0,0.0,1703001100.0,24,0.0,1703001100.0,1703001100.0,24,0,1703001100.0,1703001100.0,24,0,1703001100.0,0.0,24.0,1.0,1703001100.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,29040,0.5,1703001100.0,30.0,0,0.0,1703001100.0,30.0,17119.607,1.0,1703001100.0,20.0,8559.804,0.0,1703001100.0,40,8559.804,1e-04,1703001100.0,40,1,0.000116825104,1703001100.0,40,1,0.000116825104,1703001100.0,40.0,0.5,0.000116825104,1703001100.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001200.0,20,20.0,0.0,1703001200.0,20,1200,0.0,1703001200.0,20.0,0,0.0,1703001200.0,20.0,0.0,0.0,1703001200.0,20.0,0.0,0.0,1703001200.0,20,0.0,1703001200.0,1703001200.0,20,1,1703001200.0,1703001200.0,20,0,1703001200.0,0.0,20.0,0.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,1025,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,65535,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,65535,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001200.0,20,20.0,1.0,1703001200.0,20,1024,0.0,1703001200.0,20.0,0,0.0,1703001200.0,20.0,0.0,1.0,1703001200.0,20.0,0.0,0.0,1703001200.0,20,0.0,1703001200.0,1703001200.0,20,0,1703001200.0,1703001200.0,20,0,1703001200.0,0.0,20.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,1024,0.5,1703001200.0,22.0,0,0.0,1703001200.0,22.0,24966.096,1.0,1703001200.0,20.0,12483.048,0.0,1703001200.0,24,12483.048,1e-04,1703001200.0,24,1,8.010864e-05,1703001200.0,24,1,8.010864e-05,1703001200.0,24.0,0.5,8.010864e-05,1703001200.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,64240,0.5,1703001200.0,30.0,0,0.0,1703001200.0,30.0,17260.51,1.0,1703001200.0,20.0,8630.255,0.0,1703001200.0,40,8630.255,1e-04,1703001200.0,40,1,0.00011587143,1703001200.0,40,1,0.00011587143,1703001200.0,40.0,0.5,0.00011587143,1703001200.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703001200.0,20.0,0,0.0,1703001200.0,20.0,14588.884,1.0,1703001200.0,20.0,7294.442,0.0,1703001200.0,20,7294.442,1e-04,1703001200.0,20,1,0.00013709068,1703001200.0,20,1,0.00013709068,1703001200.0,20.0,0.5,0.00013709068,1703001200.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,1025,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001200.0,20,20.0,1.0,1703001200.0,20,1024,0.0,1703001200.0,20.0,0,0.0,1703001200.0,20.0,0.0,1.0,1703001200.0,20.0,0.0,0.0,1703001200.0,20,0.0,1703001200.0,1703001200.0,20,0,1703001200.0,1703001200.0,20,0,1703001200.0,0.0,20.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,29200,0.5,1703001200.0,30.0,0,0.0,1703001200.0,30.0,21290.883,1.0,1703001200.0,20.0,10645.441,0.0,1703001200.0,40,10645.441,1e-04,1703001200.0,40,1,9.393692e-05,1703001200.0,40,1,9.393692e-05,1703001200.0,40.0,0.5,9.393692e-05,1703001200.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,65535,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
60,40.0,0.5,1e-04,40,40.0,0.5,1e-04,20,64240,0.5,1703001200.0,30.0,0,0.0,1703001200.0,30.0,19239.926,1.0,1703001200.0,20.0,9619.963,0.0,1703001200.0,40,9619.963,1e-04,1703001200.0,40,1,0.0001039505,1703001200.0,40,1,0.0001039505,1703001200.0,40.0,0.5,0.0001039505,1703001200.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,65535,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,0.0,1703001200.0,20,20.0,1.0,1703001200.0,20,1024,0.0,1703001200.0,20.0,0,0.0,1703001200.0,20.0,0.0,1.0,1703001200.0,20.0,0.0,0.0,1703001200.0,20,0.0,1703001200.0,1703001200.0,20,0,1703001200.0,1703001200.0,20,0,1703001200.0,0.0,20.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,0.0002,24,24.0,0.5,0.0002,20,65535,0.5,1703001200.0,22.0,0,0.0,1703001200.0,22.0,11491.244,1.0,1703001200.0,20.0,5745.622,0.0,1703001200.0,24,5745.622,0.0002,1703001200.0,24,1,0.00017404556,1703001200.0,24,1,0.00017404556,1703001200.0,24.0,0.5,0.00017404556,1703001200.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,1024,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
44,24.0,0.5,0.0002,24,24.0,0.5,0.0002,20,1024,0.5,1703001200.0,22.0,0,0.0,1703001200.0,22.0,12576.624,1.0,1703001200.0,20.0,6288.312,0.0,1703001200.0,24,6288.312,0.0002,1703001200.0,24,1,0.00015902519,1703001200.0,24,1,0.00015902519,1703001200.0,24.0,0.5,0.00015902519,1703001200.0,Attack,Attack-TCP-Flag-OSYN
308,32.0,0.1,1.0029,32,32.0,0.4,0.0002,20,64240,0.1,2.3426,30.8,64000,0.0,4.0114126,32.0,0.47593445,1.0,1.0042989,32.0,0.28556067,0.0,7.027857,128,0.19037378,2.3346,2.0121,32,1,7.9833994,1.0043,32,1,0.0001988411,21.011099,32.0,0.9,21.011297,1.0029,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703001200.0,20.0,0,0.0,1703001200.0,20.0,25266.89,1.0,1703001200.0,20.0,12633.445,0.0,1703001200.0,20,12633.445,1e-04,1703001200.0,20,1,7.915497e-05,1703001200.0,20,1,7.915497e-05,1703001200.0,20.0,0.5,7.915497e-05,1703001200.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,65535,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,1025,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
24,24.0,0.0,1703001200.0,24,24.0,1.0,1703001200.0,24,1025,0.0,1703001200.0,24.0,0,0.0,1703001200.0,24.0,0.0,1.0,1703001200.0,24.0,0.0,0.0,1703001200.0,24,0.0,1703001200.0,1703001200.0,24,0,1703001200.0,1703001200.0,24,0,1703001200.0,0.0,24.0,1.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001200.0,20,20.0,0.0,1703001200.0,20,1200,0.0,1703001200.0,20.0,0,0.0,1703001200.0,20.0,0.0,0.0,1703001200.0,20.0,0.0,0.0,1703001200.0,20,0.0,1703001200.0,1703001200.0,20,1,1703001200.0,1703001200.0,20,0,1703001200.0,0.0,20.0,0.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
20,20.0,1.0,1703001200.0,20,20.0,0.0,1703001200.0,20,1200,0.0,1703001200.0,20.0,0,0.0,1703001200.0,20.0,0.0,0.0,1703001200.0,20.0,0.0,0.0,1703001200.0,20,0.0,1703001200.0,1703001200.0,20,1,1703001200.0,1703001200.0,20,0,1703001200.0,0.0,20.0,0.0,1703001200.0,0.0,Attack,Attack-TCP-Flag-OSYN
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1703001200.0,20.0,0,0.0,1703001200.0,20.0,18682.87,1.0,1703001200.0,20.0,9341.435,0.0,1703001200.0,20,9341.435,1e-04,1703001200.0,20,1,0.00010704994,1703001200.0,20,1,0.00010704994,1703001200.0,20.0,0.5,0.00010704994,1703001200.0,Attack,Attack-TCP-Flag-OSYN
