total_header_bytes,fwd_median_header_bytes,rst_flag_percentage_in_total,packets_IAT_median,max_header_bytes,fwd_mode_header_bytes,fwd_syn_flag_percentage_in_total,packets_IAT_mode,min_header_bytes,fwd_init_win_bytes,bwd_rst_flag_percentage_in_total,fwd_packets_IAT_mean,mean_header_bytes,bwd_init_win_bytes,fwd_psh_flag_percentage_in_fwd_packets,fwd_packets_IAT_max,median_header_bytes,packets_rate,fwd_syn_flag_percentage_in_fwd_packets,fwd_packets_IAT_min,mode_header_bytes,bwd_packets_rate,bwd_psh_flag_percentage_in_bwd_packets,fwd_packets_IAT_total,fwd_total_header_bytes,fwd_packets_rate,packets_IAT_mean,fwd_packets_IAT_median,fwd_max_header_bytes,rst_flag_counts,packet_IAT_max,fwd_packets_IAT_mode,fwd_min_header_bytes,bwd_rst_flag_counts,packet_IAT_min,bwd_packets_IAT_total,fwd_mean_header_bytes,syn_flag_percentage_in_total,packet_IAT_total,bwd_packets_IAT_mode,label,activity
40,0.0,0.5,0.1113,20,0.0,0.0,0.1113,20,0,0.5,0.0,20.0,62611,0.0,0.0,20.0,17.972841,0.0,0.0,20.0,17.972841,0.0,0.0,0,0.0,0.1113,0.0,0,1,0.11127901,0.0,0,1,0.11127901,0.11127901,0.0,0.0,0.11127901,0.1113,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.11,20,0.0,0.0,0.11,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.181166,0.0,0.0,20.0,18.181166,0.0,0.0,0,0.0,0.11,0.0,0,1,0.11000395,0.0,0,1,0.11000395,0.11000395,0.0,0.0,0.11000395,0.11,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702931700.0,24,24.0,1.0,1702931700.0,24,65535,0.0,1702931700.0,24.0,0,0.0,1702931700.0,24.0,0.0,1.0,1702931700.0,24.0,0.0,0.0,1702931700.0,24,0.0,1702931700.0,1702931700.0,24,0,1702931700.0,1702931700.0,24,0,1702931700.0,0.0,24.0,1.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1089,20,0.0,0.0,0.1089,20,0,0.5,0.0,20.0,62596,0.0,0.0,20.0,18.360395,0.0,0.0,20.0,18.360395,0.0,0.0,0,0.0,0.1089,0.0,0,1,0.10893011,0.0,0,1,0.10893011,0.10893011,0.0,0.0,0.10893011,0.1089,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1117,20,0.0,0.0,0.1117,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,17.911669,0.0,0.0,20.0,17.911669,0.0,0.0,0,0.0,0.1117,0.0,0,1,0.11165905,0.0,0,1,0.11165905,0.11165905,0.0,0.0,0.11165905,0.1117,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702931700.0,20,20.0,0.0,1702931700.0,20,0,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,1,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,0.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702931700.0,20,20.0,0.0,1702931700.0,20,0,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,1,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,0.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1079,20,0.0,0.0,0.1079,20,0,0.5,0.0,20.0,62614,0.0,0.0,20.0,18.543934,0.0,0.0,20.0,18.543934,0.0,0.0,0,0.0,0.1079,0.0,0,1,0.10785198,0.0,0,1,0.10785198,0.10785198,0.0,0.0,0.10785198,0.1079,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1079,20,0.0,0.0,0.1079,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.533241,0.0,0.0,20.0,18.533241,0.0,0.0,0,0.0,0.1079,0.0,0,1,0.10791421,0.0,0,1,0.10791421,0.10791421,0.0,0.0,0.10791421,0.1079,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.108,20,0.0,0.0,0.108,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.510666,0.0,0.0,20.0,18.510666,0.0,0.0,0,0.0,0.108,0.0,0,1,0.10804582,0.0,0,1,0.10804582,0.10804582,0.0,0.0,0.10804582,0.108,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1111,20,0.0,0.0,0.1111,20,0,0.5,0.0,20.0,62596,0.0,0.0,20.0,18.008608,0.0,0.0,20.0,18.008608,0.0,0.0,0,0.0,0.1111,0.0,0,1,0.111058,0.0,0,1,0.111058,0.111058,0.0,0.0,0.111058,0.1111,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1102,20,0.0,0.0,0.1102,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.155745,0.0,0.0,20.0,18.155745,0.0,0.0,0,0.0,0.1102,0.0,0,1,0.11015797,0.0,0,1,0.11015797,0.11015797,0.0,0.0,0.11015797,0.1102,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1078,20,0.0,0.0,0.1078,20,0,0.5,0.0,20.0,62592,0.0,0.0,20.0,18.5491,0.0,0.0,20.0,18.5491,0.0,0.0,0,0.0,0.1078,0.0,0,1,0.10782194,0.0,0,1,0.10782194,0.10782194,0.0,0.0,0.10782194,0.1078,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.01704,0.0,0.0,20.0,18.01704,0.0,0.0,0,0.0,0.111,0.0,0,1,0.11100602,0.0,0,1,0.11100602,0.11100602,0.0,0.0,0.11100602,0.111,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,0.0,1702931700.0,20,20.0,1.0,1702931700.0,20,1024,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,1.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,0,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,1.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62608,0.0,0.0,20.0,18.055626,0.0,0.0,20.0,18.055626,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.110768795,0.0,0,1,0.110768795,0.110768795,0.0,0.0,0.110768795,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.108,20,0.0,0.0,0.108,20,0,0.5,0.0,20.0,62596,0.0,0.0,20.0,18.526937,0.0,0.0,20.0,18.526937,0.0,0.0,0,0.0,0.108,0.0,0,1,0.107950926,0.0,0,1,0.107950926,0.107950926,0.0,0.0,0.107950926,0.108,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,65535,0.5,1702931700.0,20.0,0,0.0,1702931700.0,20.0,9903.905,1.0,1702931700.0,20.0,4951.9526,0.0,1702931700.0,20,4951.9526,0.0002,1702931700.0,20,1,0.00020194054,1702931700.0,20,1,0.00020194054,1702931700.0,20.0,0.5,0.00020194054,1702931700.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702931700.0,24,24.0,1.0,1702931700.0,24,65535,0.0,1702931700.0,24.0,0,0.0,1702931700.0,24.0,0.0,1.0,1702931700.0,24.0,0.0,0.0,1702931700.0,24,0.0,1702931700.0,1702931700.0,24,0,1702931700.0,1702931700.0,24,0,1702931700.0,0.0,24.0,1.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702931700.0,20,20.0,0.0,1702931700.0,20,0,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,1,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,0.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702931700.0,20,20.0,0.0,1702931700.0,20,0,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,1,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,0.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1111,20,0.0,0.0,0.1111,20,0,0.5,0.0,20.0,62611,0.0,0.0,20.0,18.009228,0.0,0.0,20.0,18.009228,0.0,0.0,0,0.0,0.1111,0.0,0,1,0.11105418,0.0,0,1,0.11105418,0.11105418,0.0,0.0,0.11105418,0.1111,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62608,0.0,0.0,20.0,18.025015,0.0,0.0,20.0,18.025015,0.0,0.0,0,0.0,0.111,0.0,0,1,0.11095691,0.0,0,1,0.11095691,0.11095691,0.0,0.0,0.11095691,0.111,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1076,20,0.0,0.0,0.1076,20,0,0.5,0.0,20.0,62611,0.0,0.0,20.0,18.586294,0.0,0.0,20.0,18.586294,0.0,0.0,0,0.0,0.1076,0.0,0,1,0.10760617,0.0,0,1,0.10760617,0.10760617,0.0,0.0,0.10760617,0.1076,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62608,0.0,0.0,20.0,18.02548,0.0,0.0,20.0,18.02548,0.0,0.0,0,0.0,0.111,0.0,0,1,0.110954046,0.0,0,1,0.110954046,0.110954046,0.0,0.0,0.110954046,0.111,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1113,20,0.0,0.0,0.1113,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,17.97492,0.0,0.0,20.0,17.97492,0.0,0.0,0,0.0,0.1113,0.0,0,1,0.111266136,0.0,0,1,0.111266136,0.111266136,0.0,0.0,0.111266136,0.1113,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62605,0.0,0.0,20.0,18.055431,0.0,0.0,20.0,18.055431,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.11076999,0.0,0,1,0.11076999,0.11076999,0.0,0.0,0.11076999,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1103,20,0.0,0.0,0.1103,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.13024,0.0,0.0,20.0,18.13024,0.0,0.0,0,0.0,0.1103,0.0,0,1,0.11031294,0.0,0,1,0.11031294,0.11031294,0.0,0.0,0.11031294,0.1103,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,0.0,1702931700.0,20,20.0,1.0,1702931700.0,20,1024,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,1.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,0,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,1.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1095,20,0.0,0.0,0.1095,20,0,0.5,0.0,20.0,62596,0.0,0.0,20.0,18.272331,0.0,0.0,20.0,18.272331,0.0,0.0,0,0.0,0.1095,0.0,0,1,0.10945511,0.0,0,1,0.10945511,0.10945511,0.0,0.0,0.10945511,0.1095,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,1024,0.5,1702931700.0,20.0,0,0.0,1702931700.0,20.0,10810.062,1.0,1702931700.0,20.0,5405.031,0.0,1702931700.0,20,5405.031,0.0002,1702931700.0,20,1,0.00018501282,1702931700.0,20,1,0.00018501282,1702931700.0,20.0,0.5,0.00018501282,1702931700.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1107,20,0.0,0.0,0.1107,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.069433,0.0,0.0,20.0,18.069433,0.0,0.0,0,0.0,0.1107,0.0,0,1,0.11068416,0.0,0,1,0.11068416,0.11068416,0.0,0.0,0.11068416,0.1107,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702931700.0,24,24.0,1.0,1702931700.0,24,27898,0.0,1702931700.0,24.0,0,0.0,1702931700.0,24.0,0.0,1.0,1702931700.0,24.0,0.0,0.0,1702931700.0,24,0.0,1702931700.0,1702931700.0,24,0,1702931700.0,1702931700.0,24,0,1702931700.0,0.0,24.0,1.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1077,20,0.0,0.0,0.1077,20,0,0.5,0.0,20.0,62592,0.0,0.0,20.0,18.561825,0.0,0.0,20.0,18.561825,0.0,0.0,0,0.0,0.1077,0.0,0,1,0.10774803,0.0,0,1,0.10774803,0.10774803,0.0,0.0,0.10774803,0.1077,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702931700.0,20,20.0,0.0,1702931700.0,20,0,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,1,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,0.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1081,20,0.0,0.0,0.1081,20,0,0.5,0.0,20.0,62592,0.0,0.0,20.0,18.503439,0.0,0.0,20.0,18.503439,0.0,0.0,0,0.0,0.1081,0.0,0,1,0.10808802,0.0,0,1,0.10808802,0.10808802,0.0,0.0,0.10808802,0.1081,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1058,20,0.0,0.0,0.1058,20,0,0.5,0.0,20.0,62596,0.0,0.0,20.0,18.899986,0.0,0.0,20.0,18.899986,0.0,0.0,0,0.0,0.1058,0.0,0,1,0.10582018,0.0,0,1,0.10582018,0.10582018,0.0,0.0,0.10582018,0.1058,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1108,20,0.0,0.0,0.1108,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.052013,0.0,0.0,20.0,18.052013,0.0,0.0,0,0.0,0.1108,0.0,0,1,0.11079097,0.0,0,1,0.11079097,0.11079097,0.0,0.0,0.11079097,0.1108,Attack,Attack-TCP-Flag-ACK-PSH
40,40.0,0.0,1702931700.0,40,40.0,0.0,1702931700.0,40,0,0.0,1702931700.0,40.0,0,0.0,1702931700.0,40.0,0.0,0.0,1702931700.0,40.0,0.0,0.0,1702931700.0,40,0.0,1702931700.0,1702931700.0,40,0,1702931700.0,1702931700.0,40,0,1702931700.0,0.0,40.0,0.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1109,20,0.0,0.0,0.1109,20,0,0.5,0.0,20.0,62588,0.0,0.0,20.0,18.029045,0.0,0.0,20.0,18.029045,0.0,0.0,0,0.0,0.1109,0.0,0,1,0.11093211,0.0,0,1,0.11093211,0.11093211,0.0,0.0,0.11093211,0.1109,Attack,Attack-TCP-Flag-ACK-PSH
60,40.0,0.5,0.0008,40,40.0,0.5,0.0008,20,29200,0.5,1702931700.0,30.0,0,0.0,1702931700.0,30.0,2624.721,1.0,1702931700.0,20.0,1312.3605,0.0,1702931700.0,40,1312.3605,0.0008,1702931700.0,40,1,0.0007619858,1702931700.0,40,1,0.0007619858,1702931700.0,40.0,0.5,0.0007619858,1702931700.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1103,20,0.0,0.0,0.1103,20,0,0.5,0.0,20.0,62592,0.0,0.0,20.0,18.134983,0.0,0.0,20.0,18.134983,0.0,0.0,0,0.0,0.1103,0.0,0,1,0.11028409,0.0,0,1,0.11028409,0.11028409,0.0,0.0,0.11028409,0.1103,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702931700.0,24,24.0,1.0,1702931700.0,24,65535,0.0,1702931700.0,24.0,0,0.0,1702931700.0,24.0,0.0,1.0,1702931700.0,24.0,0.0,0.0,1702931700.0,24,0.0,1702931700.0,1702931700.0,24,0,1702931700.0,1702931700.0,24,0,1702931700.0,0.0,24.0,1.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1081,20,0.0,0.0,0.1081,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,18.508053,0.0,0.0,20.0,18.508053,0.0,0.0,0,0.0,0.1081,0.0,0,1,0.108061075,0.0,0,1,0.108061075,0.108061075,0.0,0.0,0.108061075,0.1081,Attack,Attack-TCP-Flag-ACK-PSH
44,24.0,0.5,1e-04,24,24.0,0.5,1e-04,20,65535,0.5,1702931700.0,22.0,0,0.0,1702931700.0,22.0,15621.244,1.0,1702931700.0,20.0,7810.622,0.0,1702931700.0,24,7810.622,1e-04,1702931700.0,24,1,0.00012803078,1702931700.0,24,1,0.00012803078,1702931700.0,24.0,0.5,0.00012803078,1702931700.0,Attack,Attack-TCP-Flag-ACK-PSH
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,1024,0.5,1702931700.0,26.0,0,0.0,1702931700.0,26.0,25653.236,1.0,1702931700.0,20.0,12826.618,0.0,1702931700.0,32,12826.618,1e-04,1702931700.0,32,1,7.7962875e-05,1702931700.0,32,1,7.7962875e-05,1702931700.0,32.0,0.5,7.7962875e-05,1702931700.0,Attack,Attack-TCP-Flag-ACK-PSH
24,24.0,0.0,1702931700.0,24,24.0,1.0,1702931700.0,24,1025,0.0,1702931700.0,24.0,0,0.0,1702931700.0,24.0,0.0,1.0,1702931700.0,24.0,0.0,0.0,1702931700.0,24,0.0,1702931700.0,1702931700.0,24,0,1702931700.0,1702931700.0,24,0,1702931700.0,0.0,24.0,1.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702931700.0,20,20.0,0.0,1702931700.0,20,0,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,1,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,0.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
52,32.0,0.5,1e-04,32,32.0,0.5,1e-04,20,1024,0.5,1702931700.0,26.0,0,0.0,1702931700.0,26.0,19831.225,1.0,1702931700.0,20.0,9915.612,0.0,1702931700.0,32,9915.612,1e-04,1702931700.0,32,1,0.00010085106,1702931700.0,32,1,0.00010085106,1702931700.0,32.0,0.5,0.00010085106,1702931700.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1109,20,0.0,0.0,0.1109,20,0,0.5,0.0,20.0,62590,0.0,0.0,20.0,18.027107,0.0,0.0,20.0,18.027107,0.0,0.0,0,0.0,0.1109,0.0,0,1,0.11094403,0.0,0,1,0.11094403,0.11094403,0.0,0.0,0.11094403,0.1109,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1111,20,0.0,0.0,0.1111,20,0,0.5,0.0,20.0,62588,0.0,0.0,20.0,18.005516,0.0,0.0,20.0,18.005516,0.0,0.0,0,0.0,0.1111,0.0,0,1,0.11107707,0.0,0,1,0.11107707,0.11107707,0.0,0.0,0.11107707,0.1111,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.111,20,0.0,0.0,0.111,20,0,0.5,0.0,20.0,62611,0.0,0.0,20.0,18.015919,0.0,0.0,20.0,18.015919,0.0,0.0,0,0.0,0.111,0.0,0,1,0.111012936,0.0,0,1,0.111012936,0.111012936,0.0,0.0,0.111012936,0.111,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702931700.0,20,20.0,0.0,1702931700.0,20,0,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,1,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,0.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1091,20,0.0,0.0,0.1091,20,0,0.5,0.0,20.0,62594,0.0,0.0,20.0,18.33199,0.0,0.0,20.0,18.33199,0.0,0.0,0,0.0,0.1091,0.0,0,1,0.10909891,0.0,0,1,0.10909891,0.10909891,0.0,0.0,0.10909891,0.1091,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1071,20,0.0,0.0,0.1071,20,0,0.5,0.0,20.0,62599,0.0,0.0,20.0,18.672056,0.0,0.0,20.0,18.672056,0.0,0.0,0,0.0,0.1071,0.0,0,1,0.10711193,0.0,0,1,0.10711193,0.10711193,0.0,0.0,0.10711193,0.1071,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,65535,0.5,1702931700.0,20.0,0,0.0,1702931700.0,20.0,19065.018,1.0,1702931700.0,20.0,9532.509,0.0,1702931700.0,20,9532.509,1e-04,1702931700.0,20,1,0.000104904175,1702931700.0,20,1,0.000104904175,1702931700.0,20.0,0.5,0.000104904175,1702931700.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,0.0,1702931700.0,20,20.0,1.0,1702931700.0,20,1024,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,1.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,0,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,1.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,0.0,0.5,0.1229,20,0.0,0.0,0.1229,20,0,0.5,0.0,20.0,62602,0.0,0.0,20.0,16.27816,0.0,0.0,20.0,16.27816,0.0,0.0,0,0.0,0.1229,0.0,0,1,0.12286401,0.0,0,1,0.12286401,0.12286401,0.0,0.0,0.12286401,0.1229,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702931700.0,20,20.0,0.0,1702931700.0,20,0,0.0,1702931700.0,20.0,0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20.0,0.0,0.0,1702931700.0,20,0.0,1702931700.0,1702931700.0,20,1,1702931700.0,1702931700.0,20,0,1702931700.0,0.0,20.0,0.0,1702931700.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,0.0002,20,20.0,0.5,0.0002,20,1024,0.5,1702932000.0,20.0,0,0.0,1702932000.0,20.0,12576.624,1.0,1702932000.0,20.0,6288.312,0.0,1702932000.0,20,6288.312,0.0002,1702932000.0,20,1,0.00015902519,1702932000.0,20,1,0.00015902519,1702932000.0,20.0,0.5,0.00015902519,1702932000.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932000.0,20.0,0,0.0,1702932000.0,20.0,16384.0,1.0,1702932000.0,20.0,8192.0,0.0,1702932000.0,20,8192.0,1e-04,1702932000.0,20,1,0.00012207031,1702932000.0,20,1,0.00012207031,1702932000.0,20.0,0.5,0.00012207031,1702932000.0,Attack,Attack-TCP-Flag-ACK-PSH
260,20.0,0.07692308,0.0255,20,20.0,0.0,0.0,20,256,0.0,0.242,20.0,63792,0.85714287,1.1184351,20.0,8.952496,0.0,2.0980835e-05,20.0,4.131921,0.6666667,1.4521091,140,4.8205743,0.121,0.111,20,1,0.95855093,0.0,20,0,2.0980835e-05,1.451514,20.0,0.0,1.4521091,0.1103,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932100.0,20.0,0,0.0,1702932100.0,20.0,25343.227,1.0,1702932100.0,20.0,12671.613,0.0,1702932100.0,20,12671.613,1e-04,1702932100.0,20,1,7.891655e-05,1702932100.0,20,1,7.891655e-05,1702932100.0,20.0,0.5,7.891655e-05,1702932100.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,0.0069,20,20.0,0.5,0.0069,20,1024,0.5,1702932100.0,20.0,0,0.0,1702932100.0,20.0,289.063,1.0,1702932100.0,20.0,144.5315,0.0,1702932100.0,20,144.5315,0.0069,1702932100.0,20,1,0.006918907,1702932100.0,20,1,0.006918907,1702932100.0,20.0,0.5,0.006918907,1702932100.0,Attack,Attack-TCP-Flag-ACK-PSH
20,20.0,1.0,1702932100.0,20,20.0,0.0,1702932100.0,20,0,0.0,1702932100.0,20.0,0,0.0,1702932100.0,20.0,0.0,0.0,1702932100.0,20.0,0.0,0.0,1702932100.0,20,0.0,1702932100.0,1702932100.0,20,1,1702932100.0,1702932100.0,20,0,1702932100.0,0.0,20.0,0.0,1702932100.0,0.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932100.0,20.0,0,0.0,1702932100.0,20.0,23237.14,1.0,1702932100.0,20.0,11618.57,0.0,1702932100.0,20,11618.57,1e-04,1702932100.0,20,1,8.606911e-05,1702932100.0,20,1,8.606911e-05,1702932100.0,20.0,0.5,8.606911e-05,1702932100.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932100.0,20.0,0,0.0,1702932100.0,20.0,21509.252,1.0,1702932100.0,20.0,10754.626,0.0,1702932100.0,20,10754.626,1e-04,1702932100.0,20,1,9.2983246e-05,1702932100.0,20,1,9.2983246e-05,1702932100.0,20.0,0.5,9.2983246e-05,1702932100.0,Attack,Attack-TCP-Flag-ACK-PSH
364,20.0,0.05882353,0.0294,32,20.0,0.05882353,0.0,20,8192,0.0,0.1883,21.4118,64000,0.7,1.114279,20.0,10.030137,0.1,0.0,20.0,4.1300564,0.71428573,1.6948922,212,5.90008,0.1059,0.1109,32,1,0.95699286,0.0,20,0,0.0,1.584198,21.2,0.11764706,1.6948922,0.1106,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932100.0,20.0,0,0.0,1702932100.0,20.0,18517.898,1.0,1702932100.0,20.0,9258.949,0.0,1702932100.0,20,9258.949,1e-04,1702932100.0,20,1,0.000108003616,1702932100.0,20,1,0.000108003616,1702932100.0,20.0,0.5,0.000108003616,1702932100.0,Attack,Attack-TCP-Flag-ACK-PSH
40,20.0,0.5,1e-04,20,20.0,0.5,1e-04,20,1024,0.5,1702932100.0,20.0,0,0.0,1702932100.0,20.0,19239.926,1.0,1702932100.0,20.0,9619.963,0.0,1702932100.0,20,9619.963,1e-04,1702932100.0,20,1,0.0001039505,1702932100.0,20,1,0.0001039505,1702932100.0,20.0,0.5,0.0001039505,1702932100.0,Attack,Attack-TCP-Flag-ACK-PSH
